e, e_dot, e_int, stamp, 
0.20894020684361106, -0.021682788157782486, 0.03917518354873111, 1729804391792787740, 
0.20552794472620375, -0.021956763548374485, 0.040704039386362675, 1729804391892913168, 
0.20230420697950027, -0.02266358209013397, 0.04012935848211563, 1729804391987978192, 
0.19925000071498358, -0.02055692636227707, 0.04150159840038339, 1729804392098000395, 
0.19592460555694094, -0.020360162453814595, 0.041788115112956964, 1729804392197800436, 
0.1927443813741683, -0.022869326405042568, 0.037219886298158714, 1729804392287923941, 
0.18920896605034015, -0.02145862187422276, 0.04077191237824385, 1729804392409464052, 
0.18681607496222155, -0.018722866087148272, 0.039795555619109656, 1729804392497827396, 
0.1837397990303863, -0.019283490173865502, 0.035141796891956456, 1729804392597802767, 
0.18096916600983767, -0.02050370999253645, 0.03494908395992824, 1729804392687931642, 
0.1783796252776016, -0.01890244184171234, 0.034369354378111915, 1729804392787657728, 
0.1752456317712266, -0.01812650534044997, 0.03742651843829728, 1729804392897959189, 
0.1721469099291782, -0.01981513318475085, 0.03683135889275417, 1729804392997813540, 
0.16956473020425747, -0.01990702196645962, 0.0327167382804557, 1729804393087820557, 
0.16611603071209044, -0.019489739813912537, 0.034838788117821984, 1729804393203624232, 
0.1634036663201482, -0.01952367581145376, 0.03493827406948655, 1729804393297834768, 
0.16043297991810127, -0.019404842119084918, 0.031874955174325766, 1729804393398795868, 
0.15784921609054742, -0.01945587053143714, 0.030543731839850062, 1729804393488064963, 
0.15430818845188835, -0.019735822087931905, 0.03249437012732799, 1729804393605069871, 
0.15145803130512053, -0.020318197234615486, 0.03243332013768377, 1729804393697937096, 
0.14859786158130273, -0.020066504609922924, 0.02874505069249052, 1729804393794862937, 
