e, e_dot, e_int, stamp, 
0.1255746629253966, -0.019893812841817172, 0.02464400801090692, 1729804886094948459, 
0.12239576107325487, -0.019160916998874226, 0.026417969429232087, 1729804886205450692, 
0.11917223041142448, -0.0207251836527721, 0.025331940350508043, 1729804886301941082, 
0.1161088125372079, -0.02199936187699011, 0.022711075439220477, 1729804886395938936, 
0.11313349316722594, -0.020675580356398906, 0.0226555269943844, 1729804886497014978, 
0.10984493771252309, -0.019829794949779166, 0.023792786489185855, 1729804886606440395, 
0.10699557358188463, -0.019754671536586863, 0.022764838813145855, 1729804886703984362, 
0.10421802076472926, -0.019903778335188416, 0.02018500299223524, 1729804886795050891, 
0.1013171005831203, -0.019839481291120013, 0.019901493774527348, 1729804886895019938, 
0.09996582555487503, -0.018850206804150605, 0.015178145601621805, 1729804886944099322, 
0.09516460668274519, -0.019125545430474452, 0.02074692979474997, 1729804887104975436, 
0.09232233486815819, -0.020479312224270668, 0.02403481264950065, 1729804887194938577, 
0.08898935613819985, -0.02162646915041821, 0.017518983363189605, 1729804887295071117, 
0.08570985530950505, -0.021044776338816535, 0.018691819945262148, 1729804887404942079, 
0.08208742786346598, -0.022005624572703286, 0.017977286640976375, 1729804887505097075, 
0.07898127016290855, -0.02358271530151947, 0.015627699546290327, 1729804887594922521, 
0.075642750366094, -0.02265002280742078, 0.014981513096261239, 1729804887694967652, 
0.07260276894976983, -0.020257605079011323, 0.015980293324686836, 1729804887805905038, 
0.06919298607550636, -0.020606940731114, 0.015221182874525003, 1729804887904974378, 
0.0661628920476818, -0.022700129985578632, 0.013103509358439342, 1729804887994935543, 
0.06367590220397504, -0.019515161790167667, 0.012604546311349722, 1729804888094962323, 
0.06031140746069243, -0.018524688377450745, 0.013283944622329383, 1729804888204516356, 
0.05707730886504598, -0.02096471786350633, 0.012677173238126997, 1729804888305006229, 
0.053880801203384635, -0.022575718147640127, 0.010871122477463078, 1729804888394937675, 
0.05018582644090984, -0.024146769191141147, 0.010209854860296444, 1729804888495082041, 
0.045736553554923044, -0.025789950638278342, 0.010489979647860916, 1729804888605012913, 
0.04176289475627715, -0.026741046557426058, 0.009633274669624662, 1729804888704979752, 
0.03887697129571014, -0.023936391726574174, 0.00800320107563654, 1729804888794997748, 
0.03780749770481881, -0.014243583684236632, 0.007511031096220181, 1729804888895216939, 
0.036135410404917426, -0.00864733289488927, 0.007886709997838897, 1729804889004713714, 
0.03432600593925655, -0.01103618742620517, 0.0076124841391938414, 1729804889106149621, 
0.03064532958261901, -0.01960968613791336, 0.006444809693902081, 1729804889195941598, 
0.028190006533513112, -0.02192858074975636, 0.005863529219908555, 1729804889294968151, 
0.02481420873078331, -0.01851543514727348, 0.005822077499518902, 1729804889404744079, 
0.0212745034861863, -0.0220238101788393, 0.0051993836425587485, 1729804889504963035, 
