e, e_dot, e_int, stamp, 
0.13199552363412775, -0.020134131934564408, 0.03434607632268875, 1729804210247844213, 
0.12939629632229344, -0.019186983974024314, 0.027382330326257434, 1729804210344901144, 
0.12783314403829382, -0.01929615747734508, 0.019111735080367488, 1729804210395150297, 
0.12451336656014178, -0.02047422859526739, 0.02032905225851704, 1729804210504660950, 
0.12195841052912819, -0.02054641516595151, 0.02384004899578973, 1729804210586224854, 
0.11879694319225834, -0.01984834613935157, 0.02357096706631516, 1729804210698252400, 
0.11580377413861982, -0.019639837469872065, 0.024903025457453477, 1729804210795752729, 
0.11128947264984626, -0.02074183120465219, 0.02775092616922266, 1729804210938943755, 
0.10817578607469558, -0.020012271162482807, 0.02820767981695877, 1729804211048156116, 
0.10516276478145625, -0.0197418172083067, 0.02243268785281701, 1729804211146251993, 
0.10358163051051326, -0.020682877879898216, 0.015693594863949854, 1729804211196713347, 
0.09890959382281926, -0.021327842539616435, 0.019849432350960435, 1729804211339808063, 
0.0956842083339626, -0.02075637756631216, 0.02504573308311368, 1729804211448703253, 
0.09254223718908666, -0.02045944428635035, 0.01989148025114301, 1729804211547634433, 
0.09093692532949368, -0.021287560311140773, 0.013859103698301845, 1729804211597638663, 
0.08761995216219147, -0.02075657837283903, 0.014455076364945028, 1729804211707595225, 
0.08359690741374363, -0.019558251578949342, 0.021939976814966736, 1729804211848712400, 
0.08056223157385999, -0.01972843432864841, 0.020145804361232388, 1729804211947636655, 
0.07909187690427592, -0.02002655402791383, 0.012075903647561882, 1729804211997643786, 
0.07505085203317816, -0.019364222339973716, 0.01493189923255491, 1729804212138496267, 
0.07196684230585831, -0.01897613145286436, 0.018847358261205878, 1729804212247708719, 
0.06907742731943398, -0.01905101876259471, 0.0150648781453498, 1729804212347638584, 
0.06763760373066655, -0.019235974509012085, 0.010429574661830419, 1729804212397643754, 
0.06336833653496778, -0.019748929059152962, 0.012685007389012388, 1729804212537834414, 
0.06021397958253307, -0.01963025731864045, 0.016005947575359395, 1729804212648756937, 
0.05693702834718855, -0.020521752550182116, 0.01262678995696606, 1729804212747675470, 
0.05534178801769124, -0.021685154558256647, 0.008560397960390357, 1729804212797639641, 
0.050648342126682976, -0.021818633974583265, 0.010315957119045276, 1729804212937624596, 
0.0475484140304257, -0.02056167720093359, 0.012798977187952015, 1729804213047719722, 
0.04456934318889019, -0.019323025996454468, 0.009994713166292446, 1729804213147647421, 
0.04306761448041419, -0.019952391467118583, 0.006755235374483633, 1729804213197630218, 
0.039599778307776896, -0.018247750410427737, 0.008074886897191684, 1729804213338037881, 
0.040281568754075146, -0.00616249520102794, 0.010253192789214787, 1729804213447811903, 
0.040877723129303226, 0.004060695507339229, 0.008437507401601384, 1729804213547649649, 
0.040620162129936604, 0.00027314476549730764, 0.006082158571909585, 1729804213597644039, 
0.04146141386351061, 0.0002831759223355732, 0.007794473501741687, 1729804213737821687, 
0.04224192492361695, 0.004367851054103269, 0.010363371111882895, 1729804213847718346, 
0.04490192688778916, 0.011228378179099741, 0.00900069814344832, 1729804213947782720, 
0.045518985457339574, 0.01298667331827727, 0.00662956797082221, 1729804213997637527, 
0.04280244071867909, -0.002324379582177487, 0.008448265278524169, 1729804214138025611, 
0.041400414441584966, -0.010703109863091543, 0.010821944710946921, 1729804214247910218, 
0.040373282943568616, -0.007685685724856966, 0.008704785928788657, 1729804214347651292, 
0.03998572982668998, -0.006016016794684821, 0.0060777219767012905, 1729804214397657686, 
0.0372802317926666, -0.009002070932029527, 0.007470363423482955, 1729804214538158213, 
0.035765237832323334, -0.011027733543372354, 0.00942182331135079, 1729804214647725544, 
0.03434628070916668, -0.009533373432476703, 0.0073605461579873315, 1729804214743775855, 
0.03361426547723858, -0.009718513542444844, 0.005080718066069485, 1729804214794672172, 
0.03145223423413561, -0.009990544893478266, 0.0062823732945771, 1729804214933360331, 
0.030389315140695445, -0.0081616703168074, 0.008214701800441407, 1729804215052845081, 
0.03012627801771097, -0.003941527946302277, 0.00641621205658497, 1729804215142657829, 
0.0299500594871422, -0.002127006535772273, 0.0042475638285617325, 1729804215193701761, 
0.0291634775235357, -0.0029697658078971212, 0.005806109065721454, 1729804215337843433, 
0.02920638033887149, -0.0016890145450030529, 0.007482449207787104, 1729804215447861279, 
0.028834136309939102, -0.001113325593404231, 0.006098954392956111, 1729804215547660235, 
0.02855573412347808, -0.0032573309424305803, 0.004210782123962054, 1729804215593737645, 
0.027857285481185833, -0.004491773632567973, 0.003979335732060581, 1729804215687700182, 
0.02630223932457058, -0.0057128637890141555, 0.007008426060628954, 1729804215847926273, 
0.02581747193445061, -0.004855254970721864, 0.006930364611281353, 1729804215947663605, 
0.025472053387741934, -0.004091219379726115, 0.0037847268427700417, 1729804215994258562, 
0.024626612147095345, -0.00442611282250172, 0.004826804603125117, 1729804216138405841, 
0.02439603432608383, -0.0026572932310776616, 0.006297136255847009, 1729804216247852560, 
0.02417278431122852, -0.0014397973617196313, 0.00513208774806559, 1729804216348750436, 
0.024015383993838, -0.0018789176366576007, 0.003553383616789568, 1729804216394718551, 
0.02227351124636762, -0.0051925610147627475, 0.004445899244767935, 1729804216538040527, 
0.020715370024031156, -0.008773426792844522, 0.005657572722554729, 1729804216648026577, 
